62600.000000, -614.400000,57.743190
62800.000000, -614.400000,57.743190
63000.000000, -614.400000,57.743190
63200.000000, -614.400000,57.743190
63400.000000, -614.400000,57.743190
63600.000000, -614.400000,57.743190
63800.000000, -614.400000,57.743190
64000.000000, -612.400000,58.375646
64200.000000, -612.400000,58.375646
64400.000000, -612.100000,58.470514
64600.000000, -612.100000,58.470514
64800.000000, -612.100000,58.470514
65000.000000, -612.100000,58.470514
65200.000000, -612.100000,58.470514
65400.000000, -612.100000,58.470514
65600.000000, -612.100000,58.470514
65800.000000, -612.100000,58.470514
66000.000000, -612.100000,58.470514
66200.000000, -611.800000,58.565382
66400.000000, -611.800000,58.565382
66600.000000, -611.800000,58.565382
66800.000000, -611.800000,58.565382
67000.000000, -611.800000,58.565382
67200.000000, -611.800000,58.565382
67400.000000, -602.500000,32.097118
67600.000000, -602.500000,32.097118
67800.000000, -602.500000,32.097118
68000.000000, -602.500000,32.097118
68200.000000, -602.500000,32.097118
68400.000000, -602.500000,32.097118
68600.000000, -602.500000,32.097118
68800.000000, -602.500000,32.097118
69000.000000, -602.500000,32.097118
69200.000000, -601.900000,31.021944
69400.000000, -601.900000,31.021944
69600.000000, -601.900000,31.021944
69800.000000, -601.900000,31.021944
70000.000000, -601.900000,31.021944
70200.000000, -601.900000,31.021944
70400.000000, -601.900000,31.021944
70600.000000, -601.900000,31.021944
70800.000000, -601.900000,31.021944
71000.000000, -601.900000,31.021944
71200.000000, -601.900000,31.021944
71400.000000, -601.900000,31.021944
71600.000000, -601.900000,31.021944
71800.000000, -601.900000,31.021944
72000.000000, -601.900000,31.021944
72200.000000, -601.900000,31.021944
72400.000000, -601.900000,31.021944
72600.000000, -601.900000,31.021944
72800.000000, -601.900000,31.021944
73000.000000, -601.900000,31.021944
73200.000000, -601.900000,31.021944
73400.000000, -599.300000,31.844136
73600.000000, -599.300000,31.844136
73800.000000, -599.300000,31.844136
74000.000000, -599.300000,31.844136
74200.000000, -596.500000,23.875196
74400.000000, -596.500000,23.875196
74600.000000, -596.500000,23.875196
74800.000000, -596.500000,23.875196
75000.000000, -596.500000,23.875196
75200.000000, -594.400000,24.539275
75400.000000, -594.400000,24.539275
75600.000000, -594.400000,24.539275
75800.000000, -594.400000,24.539275
76000.000000, -594.400000,24.539275
76200.000000, -594.400000,24.539275
76400.000000, -594.400000,24.539275
76600.000000, -594.400000,24.539275
76800.000000, -594.400000,24.539275
77000.000000, -594.400000,24.539275
77200.000000, -594.400000,24.539275
77400.000000, -594.400000,24.539275
77600.000000, -594.400000,24.539275
77800.000000, -594.400000,24.539275
78000.000000, -594.400000,24.539275
78200.000000, -594.400000,24.539275
78400.000000, -594.400000,24.539275
78600.000000, -594.400000,24.539275
78800.000000, -594.400000,24.539275
79000.000000, -594.400000,24.539275
79200.000000, -594.400000,24.539275
79400.000000, -594.400000,24.539275
79600.000000, -594.400000,24.539275
79800.000000, -594.400000,24.539275
80000.000000, -594.400000,24.539275
80200.000000, -594.400000,24.539275
80400.000000, -594.400000,24.539275
80600.000000, -594.400000,24.539275
80800.000000, -594.400000,24.539275
81000.000000, -594.400000,24.539275
81200.000000, -594.400000,24.539275
81400.000000, -594.400000,24.539275
81600.000000, -594.400000,24.539275
81800.000000, -594.400000,24.539275
82000.000000, -594.400000,24.539275
82200.000000, -594.400000,24.539275
82400.000000, -592.200000,25.234976
82600.000000, -592.200000,25.234976
82800.000000, -592.200000,25.234976
83000.000000, -592.200000,25.234976
83200.000000, -592.200000,25.234976
83400.000000, -592.200000,25.234976
83600.000000, -592.200000,25.234976
83800.000000, -589.800000,25.993922
84000.000000, -589.800000,25.993922
84200.000000, -589.800000,25.993922
84400.000000, -589.800000,25.993922
84600.000000, -589.800000,25.993922
84800.000000, -589.800000,25.993922
85000.000000, -589.800000,25.993922
85200.000000, -589.800000,25.993922
85400.000000, -589.800000,25.993922
85600.000000, -589.500000,26.088791
85800.000000, -589.500000,26.088791
86000.000000, -589.500000,26.088791
86200.000000, -589.500000,26.088791
86400.000000, -589.500000,26.088791
86600.000000, -589.500000,26.088791
86800.000000, -588.700000,26.341773
87000.000000, -588.700000,26.341773
87200.000000, -588.700000,26.341773
87400.000000, -588.700000,26.341773
87600.000000, -588.700000,26.341773
87800.000000, -588.700000,26.341773
88000.000000, -588.700000,26.341773
88200.000000, -588.700000,26.341773
88400.000000, -588.700000,26.341773
88600.000000, -588.700000,26.341773
88800.000000, -588.700000,26.341773
89000.000000, -588.700000,26.341773
89200.000000, -588.700000,26.341773
89400.000000, -588.700000,26.341773
89600.000000, -588.700000,26.341773
89800.000000, -588.700000,26.341773
90000.000000, -588.700000,26.341773
90200.000000, -588.700000,26.341773
90400.000000, -587.900000,26.594755
90600.000000, -587.900000,26.594755
90800.000000, -587.900000,26.594755
91000.000000, -587.900000,26.594755
91200.000000, -586.900000,26.910983
91400.000000, -586.900000,26.910983
91600.000000, -586.900000,26.910983
91800.000000, -586.900000,26.910983
92000.000000, -586.900000,26.910983
92200.000000, -586.900000,26.910983
92400.000000, -586.900000,26.910983
92600.000000, -586.900000,26.910983
92800.000000, -586.900000,26.910983
93000.000000, -586.900000,26.910983
93200.000000, -586.900000,26.910983
93400.000000, -586.900000,26.910983
93600.000000, -586.900000,26.910983
93800.000000, -586.900000,26.910983
94000.000000, -586.900000,26.910983
94200.000000, -586.900000,26.910983
94400.000000, -586.900000,26.910983
94600.000000, -586.900000,26.910983
94800.000000, -586.900000,26.910983
95000.000000, -586.900000,26.910983
95200.000000, -586.900000,26.910983
95400.000000, -586.900000,26.910983
95600.000000, -586.900000,26.910983
95800.000000, -586.900000,26.910983
96000.000000, -586.900000,26.910983
96200.000000, -586.900000,26.910983
96400.000000, -586.900000,26.910983
96600.000000, -586.900000,26.910983
96800.000000, -586.900000,26.910983
97000.000000, -586.900000,26.910983
97200.000000, -586.900000,26.910983
97400.000000, -586.900000,26.910983
97600.000000, -586.900000,26.910983
97800.000000, -586.900000,26.910983
98000.000000, -586.900000,26.910983
98200.000000, -586.900000,26.910983
98400.000000, -586.900000,26.910983
98600.000000, -586.900000,26.910983
98800.000000, -586.900000,26.910983
99000.000000, -586.900000,26.910983
99200.000000, -586.900000,26.910983
99400.000000, -586.900000,26.910983
99600.000000, -586.900000,26.910983
99800.000000, -586.900000,26.910983
100000.000000, -586.900000,26.910983
100200.000000, -586.900000,26.910983
100400.000000, -586.900000,26.910983
100600.000000, -586.900000,26.910983
100800.000000, -586.900000,26.910983
101000.000000, -586.900000,26.910983
101200.000000, -586.900000,26.910983
101400.000000, -586.900000,26.910983
101600.000000, -586.900000,26.910983
101800.000000, -586.900000,26.910983
102000.000000, -586.900000,26.910983
102200.000000, -586.900000,26.910983
102400.000000, -586.900000,26.910983
102600.000000, -586.900000,26.910983
102800.000000, -586.900000,26.910983
103000.000000, -586.900000,26.910983
103200.000000, -586.900000,26.910983
103400.000000, -586.900000,26.910983
103600.000000, -586.900000,26.910983
103800.000000, -586.900000,26.910983
104000.000000, -586.900000,26.910983
104200.000000, -586.900000,26.910983
104400.000000, -586.900000,26.910983
104600.000000, -586.900000,26.910983
104800.000000, -586.900000,26.910983
105000.000000, -586.900000,26.910983
105200.000000, -586.900000,26.910983
105400.000000, -586.900000,26.910983
105600.000000, -586.900000,26.910983
105800.000000, -586.900000,26.910983
106000.000000, -586.900000,26.910983
106200.000000, -586.900000,26.910983
106400.000000, -586.900000,26.910983
106600.000000, -586.900000,26.910983
106800.000000, -586.900000,26.910983
107000.000000, -586.900000,26.910983
107200.000000, -586.900000,26.910983
107400.000000, -586.900000,26.910983
107600.000000, -586.900000,26.910983
107800.000000, -586.900000,26.910983
108000.000000, -586.900000,26.910983
108200.000000, -586.900000,26.910983
108400.000000, -586.900000,26.910983
108600.000000, -586.900000,26.910983
108800.000000, -586.900000,26.910983
109000.000000, -586.900000,26.910983
109200.000000, -586.900000,26.910983
109400.000000, -586.900000,26.910983
109600.000000, -586.900000,26.910983
109800.000000, -586.900000,26.910983
110000.000000, -586.900000,26.910983
110200.000000, -586.900000,26.910983
110400.000000, -586.900000,26.910983
110600.000000, -586.900000,26.910983
110800.000000, -586.900000,26.910983
111000.000000, -586.900000,26.910983
111200.000000, -586.900000,26.910983
111400.000000, -586.900000,26.910983
111600.000000, -586.900000,26.910983
111800.000000, -586.900000,26.910983
112000.000000, -586.900000,26.910983
112200.000000, -586.900000,26.910983
112400.000000, -586.900000,26.910983
112600.000000, -586.900000,26.910983
112800.000000, -586.900000,26.910983
113000.000000, -586.900000,26.910983
113200.000000, -586.900000,26.910983
113400.000000, -586.900000,26.910983
113600.000000, -586.900000,26.910983
113800.000000, -586.900000,26.910983
114000.000000, -586.900000,26.910983
114200.000000, -586.900000,26.910983
114400.000000, -586.900000,26.910983
114600.000000, -586.900000,26.910983
114800.000000, -586.900000,26.910983
115000.000000, -586.900000,26.910983
115200.000000, -586.900000,26.910983
115400.000000, -586.900000,26.910983
115600.000000, -586.900000,26.910983
115800.000000, -586.900000,26.910983
116000.000000, -586.900000,26.910983
116200.000000, -586.900000,26.910983
116400.000000, -586.900000,26.910983
116600.000000, -586.900000,26.910983
116800.000000, -586.900000,26.910983
117000.000000, -586.900000,26.910983
117200.000000, -586.900000,26.910983
117400.000000, -586.900000,26.910983
117600.000000, -586.900000,26.910983
117800.000000, -586.900000,26.910983
118000.000000, -586.900000,26.910983
118200.000000, -586.900000,26.910983
118400.000000, -586.900000,26.910983
118600.000000, -586.900000,26.910983
118800.000000, -586.900000,26.910983
119000.000000, -586.900000,26.910983
119200.000000, -586.900000,26.910983
119400.000000, -586.900000,26.910983
119600.000000, -586.900000,26.910983
119800.000000, -586.900000,26.910983
120000.000000, -586.900000,26.910983
120200.000000, -586.900000,26.910983
120400.000000, -586.900000,26.910983
120600.000000, -586.900000,26.910983
120800.000000, -586.900000,26.910983
121000.000000, -586.900000,26.910983
121200.000000, -586.900000,26.910983
121400.000000, -586.900000,26.910983
121600.000000, -586.900000,26.910983
121800.000000, -586.900000,26.910983
122000.000000, -586.900000,26.910983
122200.000000, -586.900000,26.910983
122400.000000, -586.900000,26.910983
122600.000000, -586.900000,26.910983
122800.000000, -586.900000,26.910983
123000.000000, -586.900000,26.910983
123200.000000, -586.900000,26.910983
123400.000000, -586.900000,26.910983
123600.000000, -586.900000,26.910983
123800.000000, -586.900000,26.910983
124000.000000, -586.900000,26.910983
124200.000000, -586.900000,26.910983
124400.000000, -586.900000,26.910983
124600.000000, -586.900000,26.910983
124800.000000, -586.900000,26.910983
125000.000000, -586.900000,26.910983
125200.000000, -586.900000,26.910983
125400.000000, -586.900000,26.910983
125600.000000, -586.900000,26.910983
125800.000000, -586.900000,26.910983
126000.000000, -586.900000,26.910983
126200.000000, -586.900000,26.910983
126400.000000, -586.900000,26.910983
126600.000000, -586.900000,26.910983
126800.000000, -586.900000,26.910983
127000.000000, -586.900000,26.910983
127200.000000, -586.900000,26.910983
127400.000000, -586.900000,26.910983
127600.000000, -586.900000,26.910983
127800.000000, -586.900000,26.910983
128000.000000, -586.900000,26.910983
128200.000000, -586.900000,26.910983
128400.000000, -586.900000,26.910983
128600.000000, -586.900000,26.910983
128800.000000, -586.900000,26.910983
129000.000000, -586.900000,26.910983
129200.000000, -586.900000,26.910983
129400.000000, -586.900000,26.910983
129600.000000, -586.900000,26.910983
129800.000000, -586.900000,26.910983
130000.000000, -586.900000,26.910983
130200.000000, -586.900000,26.910983
130400.000000, -586.900000,26.910983
130600.000000, -586.900000,26.910983
130800.000000, -586.900000,26.910983
131000.000000, -586.900000,26.910983
131200.000000, -586.900000,26.910983
131400.000000, -586.900000,26.910983
131600.000000, -586.900000,26.910983
131800.000000, -586.900000,26.910983
132000.000000, -586.900000,26.910983
132200.000000, -586.900000,26.910983
132400.000000, -586.900000,26.910983
132600.000000, -586.900000,26.910983
132800.000000, -586.900000,26.910983
133000.000000, -586.900000,26.910983
133200.000000, -586.900000,26.910983
133400.000000, -586.900000,26.910983
133600.000000, -586.900000,26.910983
133800.000000, -586.900000,26.910983
134000.000000, -586.900000,26.910983
134200.000000, -586.900000,26.910983
134400.000000, -586.900000,26.910983
134600.000000, -586.900000,26.910983
134800.000000, -586.900000,26.910983
135000.000000, -586.900000,26.910983
135200.000000, -586.900000,26.910983
135400.000000, -586.900000,26.910983
135600.000000, -586.900000,26.910983
135800.000000, -586.900000,26.910983
136000.000000, -586.900000,26.910983
136200.000000, -586.900000,26.910983
136400.000000, -586.900000,26.910983
136600.000000, -586.900000,26.910983
136800.000000, -586.900000,26.910983
137000.000000, -586.900000,26.910983
137200.000000, -586.900000,26.910983
137400.000000, -586.900000,26.910983
137600.000000, -586.900000,26.910983
137800.000000, -586.900000,26.910983
138000.000000, -586.900000,26.910983
138200.000000, -586.900000,26.910983
138400.000000, -586.900000,26.910983
138600.000000, -586.900000,26.910983
138800.000000, -586.900000,26.910983
139000.000000, -586.900000,26.910983
139200.000000, -586.900000,26.910983
139400.000000, -586.900000,26.910983
139600.000000, -586.900000,26.910983
139800.000000, -586.900000,26.910983
140000.000000, -586.900000,26.910983
140200.000000, -586.900000,26.910983
140400.000000, -586.900000,26.910983
140600.000000, -586.900000,26.910983
140800.000000, -586.900000,26.910983
141000.000000, -586.900000,26.910983
141200.000000, -586.900000,26.910983
141400.000000, -586.900000,26.910983
141600.000000, -586.900000,26.910983
141800.000000, -586.900000,26.910983
142000.000000, -586.900000,26.910983
142200.000000, -586.900000,26.910983
142400.000000, -586.900000,26.910983
142600.000000, -586.900000,26.910983
142800.000000, -586.900000,26.910983
143000.000000, -586.900000,26.910983
143200.000000, -586.900000,26.910983
143400.000000, -586.900000,26.910983
143600.000000, -586.900000,26.910983
143800.000000, -586.900000,26.910983
144000.000000, -586.900000,26.910983
144200.000000, -586.900000,26.910983
144400.000000, -586.900000,26.910983
144600.000000, -586.900000,26.910983
144800.000000, -586.900000,26.910983
145000.000000, -586.900000,26.910983
145200.000000, -586.900000,26.910983
145400.000000, -586.900000,26.910983
145600.000000, -586.900000,26.910983
145800.000000, -586.900000,26.910983
146000.000000, -586.900000,26.910983
146200.000000, -586.900000,26.910983
146400.000000, -586.900000,26.910983
146600.000000, -586.900000,26.910983
146800.000000, -586.900000,26.910983
147000.000000, -586.900000,26.910983
147200.000000, -586.900000,26.910983
147400.000000, -586.900000,26.910983
147600.000000, -586.900000,26.910983
147800.000000, -586.900000,26.910983
148000.000000, -586.900000,26.910983
148200.000000, -586.900000,26.910983
148400.000000, -586.900000,26.910983
148600.000000, -586.900000,26.910983
148800.000000, -586.900000,26.910983
149000.000000, -586.900000,26.910983
149200.000000, -586.900000,26.910983
149400.000000, -586.900000,26.910983
149600.000000, -586.900000,26.910983
149800.000000, -586.900000,26.910983
150000.000000, -586.900000,26.910983
150200.000000, -586.900000,26.910983
150400.000000, -586.900000,26.910983
150600.000000, -586.900000,26.910983
150800.000000, -586.900000,26.910983
151000.000000, -586.900000,26.910983
151200.000000, -586.900000,26.910983
151400.000000, -586.900000,26.910983
151600.000000, -586.900000,26.910983
151800.000000, -586.900000,26.910983
152000.000000, -586.900000,26.910983
152200.000000, -586.900000,26.910983
152400.000000, -586.900000,26.910983
152600.000000, -586.900000,26.910983
152800.000000, -586.900000,26.910983
153000.000000, -586.900000,26.910983
153200.000000, -586.900000,26.910983
153400.000000, -586.900000,26.910983
153600.000000, -586.900000,26.910983
153800.000000, -586.900000,26.910983
154000.000000, -586.900000,26.910983
154200.000000, -586.900000,26.910983
154400.000000, -586.900000,26.910983
154600.000000, -586.900000,26.910983
154800.000000, -586.900000,26.910983
155000.000000, -586.900000,26.910983
155200.000000, -586.900000,26.910983
155400.000000, -586.900000,26.910983
155600.000000, -586.900000,26.910983
155800.000000, -586.900000,26.910983
156000.000000, -586.900000,26.910983
156200.000000, -586.900000,26.910983
156400.000000, -586.900000,26.910983
156600.000000, -586.900000,26.910983
156800.000000, -586.900000,26.910983
157000.000000, -586.900000,26.910983
157200.000000, -586.900000,26.910983
157400.000000, -586.900000,26.910983
157600.000000, -586.900000,26.910983
157800.000000, -586.900000,26.910983
158000.000000, -586.900000,26.910983
158200.000000, -586.900000,26.910983
158400.000000, -586.900000,26.910983
158600.000000, -586.900000,26.910983
158800.000000, -586.900000,26.910983
159000.000000, -586.900000,26.910983
159200.000000, -586.900000,26.910983
159400.000000, -586.900000,26.910983
159600.000000, -586.900000,26.910983
159800.000000, -586.900000,26.910983
160000.000000, -586.900000,26.910983
160200.000000, -586.900000,26.910983
160400.000000, -586.900000,26.910983
160600.000000, -586.900000,26.910983
160800.000000, -586.900000,26.910983
161000.000000, -586.900000,26.910983
161200.000000, -586.900000,26.910983
161400.000000, -586.900000,26.910983
161600.000000, -586.900000,26.910983
161800.000000, -586.900000,26.910983
162000.000000, -586.900000,26.910983
162200.000000, -586.900000,26.910983
162400.000000, -586.900000,26.910983
162600.000000, -586.900000,26.910983
162800.000000, -586.900000,26.910983
163000.000000, -586.900000,26.910983
163200.000000, -586.900000,26.910983
163400.000000, -586.900000,26.910983
163600.000000, -586.900000,26.910983
163800.000000, -586.900000,26.910983
