0,9.0,0.0
6667,57.6525194961,0.316227766017
13333,59.3715314234,0.4472135955
19999,60.2476,0.4472135955
26666,60.9048261897,0.0
33332,61.4869948699,0.0
39998,61.987399685,0.0
46664,62.4488803172,0.316227766017
53331,62.9353296332,0.316227766017
59997,63.3892463082,0.4472135955
66663,63.9011910476,0.4472135955
73329,64.4064912041,0.316227766017
79996,64.9504981437,0.316227766017
86662,65.5279300278,0.316227766017
93328,66.0860289942,0.4472135955
99994,66.6816040802,0.547722557505
