20,-1572438,294195.8613
1000,-1044.2,53.18951
2000,-755.3,38.168691
3000,-660.6,68.115461
4000,-632.2,55.592841
5000,-620.8,55.719332
6000,-614.4,57.74319
7000,-601.9,31.021944
8000,-594.4,24.539275
9000,-588.7,26.341773
10000,-586.9,26.910983
11000,-586.9,26.910983
12000,-586.9,26.910983
13000,-586.9,26.910983
14000,-586.9,26.910983
15000,-586.9,26.910983
16000,-586.9,26.910983
17000,-586.9,26.910983
18000,-584.8,27.575061
19000,-584.8,27.575061
20000,-579.1,22.736776
