200.000000, -228068.600000,43755.930019
400.000000, -118296.600000,35498.653839
600.000000, -59955.600000,17049.609741
800.000000, -59865.800000,17021.212488
1000.000000, -45743.300000,12555.285862
1200.000000, -35644.800000,9361.859767
1400.000000, -35644.800000,9361.859767
1600.000000, -35644.800000,9361.859767
1800.000000, -33778.100000,8771.557397
2000.000000, -21542.100000,5123.870116
2200.000000, -21542.100000,5123.870116
2400.000000, -21480.900000,5104.516976
2600.000000, -21480.900000,5104.516976
2800.000000, -21480.900000,5104.516976
3000.000000, -21429.300000,5088.199624
3200.000000, -21193.200000,5013.538248
3400.000000, -21044.500000,4966.515179
3600.000000, -5078.700000,82.314087
3800.000000, -5053.200000,90.377896
4000.000000, -4962.800000,118.964886
4200.000000, -4954.700000,121.526330
4400.000000, -4894.000000,140.721356
4600.000000, -4737.700000,124.498871
4800.000000, -4734.300000,123.423697
5000.000000, -4734.300000,123.423697
5200.000000, -4734.300000,123.423697
5400.000000, -4696.400000,111.438665
5600.000000, -4576.200000,73.428087
5800.000000, -4576.200000,73.428087
6000.000000, -4576.200000,73.428087
6200.000000, -4535.900000,60.684108
6400.000000, -4535.900000,60.684108
6600.000000, -4476.300000,41.836933
6800.000000, -4476.300000,41.836933
7000.000000, -4476.300000,41.836933
7200.000000, -4476.300000,41.836933
7400.000000, -4476.300000,41.836933
7600.000000, -4476.300000,41.836933
7800.000000, -4476.300000,41.836933
8000.000000, -4476.300000,41.836933
8200.000000, -4476.300000,41.836933
8400.000000, -4476.300000,41.836933
8600.000000, -4451.800000,34.089353
8800.000000, -4407.800000,159.315549
9000.000000, -4309.900000,128.356850
9200.000000, -4309.900000,128.356850
9400.000000, -4309.900000,128.356850
9600.000000, -4258.500000,112.102743
9800.000000, -4258.500000,112.102743
10000.000000, -4258.500000,112.102743
10200.000000, -4258.500000,112.102743
10400.000000, -4258.500000,112.102743
10600.000000, -4254.000000,110.679718
10800.000000, -4254.000000,110.679718
11000.000000, -4254.000000,110.679718
11200.000000, -4254.000000,110.679718
11400.000000, -4254.000000,110.679718
11600.000000, -4253.900000,110.648095
11800.000000, -4224.500000,101.350999
12000.000000, -4224.500000,101.350999
12200.000000, -4184.700000,88.765134
12400.000000, -4184.700000,88.765134
12600.000000, -4184.700000,88.765134
12800.000000, -4178.600000,86.836145
13000.000000, -4178.600000,86.836145
13200.000000, -4178.600000,86.836145
13400.000000, -4178.600000,86.836145
13600.000000, -4066.100000,51.260521
13800.000000, -4062.600000,50.153724
14000.000000, -4051.600000,46.675218
14200.000000, -4051.600000,46.675218
14400.000000, -4050.600000,46.358990
14600.000000, -4050.600000,46.358990
14800.000000, -4050.600000,46.358990
15000.000000, -4050.600000,46.358990
15200.000000, -4027.600000,39.085752
15400.000000, -4027.600000,39.085752
15600.000000, -4027.600000,39.085752
15800.000000, -4027.600000,39.085752
16000.000000, -4027.600000,39.085752
16200.000000, -4027.600000,39.085752
16400.000000, -4027.600000,39.085752
16600.000000, -4027.600000,39.085752
16800.000000, -4027.600000,39.085752
17000.000000, -4027.600000,39.085752
17200.000000, -4027.600000,39.085752
17400.000000, -4027.600000,39.085752
17600.000000, -4027.100000,38.927638
17800.000000, -4027.100000,38.927638
18000.000000, -4027.100000,38.927638
18200.000000, -4027.100000,38.927638
18400.000000, -4026.000000,38.579787
18600.000000, -4026.000000,38.579787
18800.000000, -3967.600000,20.112086
19000.000000, -3967.600000,20.112086
19200.000000, -3967.600000,20.112086
19400.000000, -3967.600000,20.112086
19600.000000, -3967.600000,20.112086
19800.000000, -3967.600000,20.112086
20000.000000, -3967.600000,20.112086
20200.000000, -3967.600000,20.112086
20400.000000, -3967.600000,20.112086
20600.000000, -3967.600000,20.112086
20800.000000, -3962.100000,18.372833
21000.000000, -3962.100000,18.372833
21200.000000, -3898.400000,1.770875
21400.000000, -3898.400000,1.770875
21600.000000, -3898.400000,1.770875
21800.000000, -3898.400000,1.770875
22000.000000, -3898.400000,1.770875
22200.000000, -3898.400000,1.770875
22400.000000, -3869.700000,10.846612
22600.000000, -3869.700000,10.846612
22800.000000, -3869.700000,10.846612
23000.000000, -3869.700000,10.846612
23200.000000, -3869.700000,10.846612
23400.000000, -3869.700000,10.846612
23600.000000, -3869.700000,10.846612
23800.000000, -3869.700000,10.846612
24000.000000, -3869.700000,10.846612
24200.000000, -3869.700000,10.846612
