200.000000, -543752.400000,37448.767226
400.000000, -239157.200000,58872.692409
600.000000, -105312.800000,25615.650713
800.000000, -55245.400000,9782.948661
1000.000000, -38963.000000,11219.761138
1200.000000, -34444.000000,9790.727864
1400.000000, -28349.900000,7863.604235
1600.000000, -10351.100000,2194.652319
1800.000000, -10246.000000,2161.416781
2000.000000, -4194.400000,247.732832
2200.000000, -4068.600000,207.951379
2400.000000, -3994.200000,184.424033
2600.000000, -3994.200000,184.424033
2800.000000, -3924.200000,162.288090
3000.000000, -3850.700000,139.045349
3200.000000, -3768.800000,113.146295
3400.000000, -3712.600000,95.374294
3600.000000, -3712.600000,95.374294
3800.000000, -3706.700000,112.165989
4000.000000, -3692.700000,107.738800
4200.000000, -3644.200000,92.401753
4400.000000, -3644.200000,92.401753
4600.000000, -3629.000000,87.595091
4800.000000, -3629.000000,87.595091
5000.000000, -3610.600000,81.776500
5200.000000, -3582.700000,72.953746
5400.000000, -3582.700000,72.953746
5600.000000, -3582.700000,72.953746
5800.000000, -3511.100000,50.311838
6000.000000, -3511.100000,50.311838
6200.000000, -3396.900000,14.198627
6400.000000, -3373.800000,6.893765
6600.000000, -3357.400000,1.707630
6800.000000, -3336.400000,4.933153
7000.000000, -3336.400000,4.933153
7200.000000, -3336.400000,4.933153
7400.000000, -3335.000000,0.948683
7600.000000, -3335.000000,0.948683
7800.000000, -3335.000000,0.948683
8000.000000, -3324.500000,4.269075
8200.000000, -3324.500000,4.269075
8400.000000, -3299.900000,12.048278
8600.000000, -3263.800000,23.464100
8800.000000, -3251.800000,27.258833
9000.000000, -3251.800000,27.258833
9200.000000, -3251.800000,27.258833
9400.000000, -3251.800000,27.258833
9600.000000, -3201.800000,43.070222
9800.000000, -3201.800000,43.070222
10000.000000, -3201.800000,43.070222
10200.000000, -3162.500000,55.497973
10400.000000, -3158.600000,56.731261
10600.000000, -3158.600000,56.731261
10800.000000, -3158.600000,56.731261
11000.000000, -3115.300000,66.502699
11200.000000, -3115.300000,66.502699
11400.000000, -3115.300000,66.502699
11600.000000, -3115.300000,66.502699
11800.000000, -3115.300000,66.502699
12000.000000, -3081.300000,55.750955
12200.000000, -3081.300000,55.750955
12400.000000, -3081.300000,55.750955
12600.000000, -3081.300000,55.750955
12800.000000, -3042.300000,43.418072
13000.000000, -3042.300000,43.418072
13200.000000, -3042.300000,43.418072
13400.000000, -3042.300000,43.418072
13600.000000, -3042.300000,43.418072
13800.000000, -3042.300000,43.418072
14000.000000, -3042.300000,43.418072
14200.000000, -3042.300000,43.418072
14400.000000, -3042.300000,43.418072
14600.000000, -3042.300000,43.418072
14800.000000, -3042.300000,43.418072
15000.000000, -3042.300000,43.418072
15200.000000, -3042.300000,43.418072
15400.000000, -3028.700000,39.117375
15600.000000, -3018.500000,35.891851
15800.000000, -3018.500000,35.891851
16000.000000, -3012.100000,33.867994
16200.000000, -3012.100000,33.867994
16400.000000, -3012.100000,33.867994
16600.000000, -2999.000000,29.725410
16800.000000, -2961.100000,17.740378
17000.000000, -2961.100000,17.740378
17200.000000, -2961.100000,17.740378
17400.000000, -2961.100000,17.740378
17600.000000, -2961.100000,17.740378
17800.000000, -2953.000000,40.793382
18000.000000, -2944.100000,37.978955
18200.000000, -2944.100000,37.978955
18400.000000, -2944.100000,37.978955
18600.000000, -2944.100000,37.978955
18800.000000, -2944.100000,37.978955
19000.000000, -2944.100000,37.978955
19200.000000, -2944.100000,37.978955
19400.000000, -2944.100000,37.978955
19600.000000, -2944.100000,37.978955
19800.000000, -2944.100000,37.978955
20000.000000, -2944.100000,37.978955
20200.000000, -2944.100000,37.978955
20400.000000, -2897.100000,23.116250
20600.000000, -2880.500000,17.866869
20800.000000, -2880.500000,17.866869
21000.000000, -2854.900000,90.725746
21200.000000, -2854.900000,90.725746
21400.000000, -2838.600000,85.571233
21600.000000, -2836.800000,85.002024
21800.000000, -2836.800000,85.002024
22000.000000, -2836.800000,85.002024
22200.000000, -2833.600000,83.990095
22400.000000, -2833.600000,83.990095
22600.000000, -2833.600000,83.990095
22800.000000, -2833.600000,83.990095
23000.000000, -2833.600000,83.990095
23200.000000, -2803.600000,97.587889
23400.000000, -2803.600000,97.587889
23600.000000, -2803.600000,97.587889
23800.000000, -2803.600000,97.587889
24000.000000, -2803.600000,97.587889
24200.000000, -2803.600000,97.587889
24400.000000, -2803.600000,97.587889
24600.000000, -2803.600000,97.587889
24800.000000, -2803.600000,97.587889
25000.000000, -2803.600000,97.587889
25200.000000, -2803.600000,97.587889
25400.000000, -2750.800000,80.891063
25600.000000, -2750.800000,80.891063
25800.000000, -2750.800000,80.891063
26000.000000, -2750.800000,80.891063
26200.000000, -2733.900000,75.546813
26400.000000, -2733.900000,75.546813
26600.000000, -2733.900000,75.546813
26800.000000, -2733.900000,75.546813
27000.000000, -2733.900000,75.546813
27200.000000, -2733.900000,75.546813
27400.000000, -2733.900000,75.546813
27600.000000, -2733.900000,75.546813
27800.000000, -2733.900000,75.546813
28000.000000, -2733.900000,75.546813
28200.000000, -2733.900000,75.546813
28400.000000, -2688.100000,61.063582
28600.000000, -2688.100000,61.063582
28800.000000, -2688.100000,61.063582
29000.000000, -2688.100000,61.063582
29200.000000, -2688.100000,61.063582
29400.000000, -2688.100000,61.063582
29600.000000, -2685.000000,60.083276
29800.000000, -2685.000000,60.083276
30000.000000, -2685.000000,60.083276
30200.000000, -2685.000000,60.083276
30400.000000, -2685.000000,60.083276
30600.000000, -2685.000000,60.083276
30800.000000, -2685.000000,60.083276
31000.000000, -2685.000000,60.083276
31200.000000, -2685.000000,60.083276
31400.000000, -2685.000000,60.083276
31600.000000, -2685.000000,60.083276
31800.000000, -2685.000000,60.083276
32000.000000, -2685.000000,60.083276
32200.000000, -2685.000000,60.083276
32400.000000, -2685.000000,60.083276
32600.000000, -2685.000000,60.083276
32800.000000, -2685.000000,60.083276
33000.000000, -2663.700000,53.347624
33200.000000, -2663.700000,53.347624
33400.000000, -2663.700000,53.347624
33600.000000, -2663.700000,53.347624
33800.000000, -2663.700000,53.347624
34000.000000, -2663.700000,53.347624
34200.000000, -2663.700000,53.347624
34400.000000, -2660.800000,52.430564
34600.000000, -2660.800000,52.430564
34800.000000, -2628.200000,113.589014
35000.000000, -2628.200000,113.589014
35200.000000, -2628.200000,113.589014
35400.000000, -2628.200000,113.589014
35600.000000, -2607.200000,106.948230
35800.000000, -2596.900000,103.691084
36000.000000, -2589.900000,101.477490
36200.000000, -2589.900000,101.477490
