200.000000, -235.400000,2.972541
400.000000, -218.900000,0.031623
600.000000, -206.200000,4.047715
800.000000, -199.100000,6.292933
1000.000000, -193.300000,8.127054
1200.000000, -189.000000,9.486833
1400.000000, -180.400000,5.186135
1600.000000, -176.600000,3.984470
1800.000000, -173.800000,7.526221
2000.000000, -172.300000,7.051879
2200.000000, -170.600000,6.514292
2400.000000, -166.200000,5.122890
2600.000000, -166.200000,5.122890
2800.000000, -163.900000,10.087666
3000.000000, -163.900000,10.087666
3200.000000, -162.800000,9.739815
3400.000000, -162.800000,9.739815
3600.000000, -162.800000,9.739815
3800.000000, -161.300000,9.265474
4000.000000, -159.200000,8.601395
4200.000000, -159.200000,8.601395
4400.000000, -159.200000,8.601395
4600.000000, -159.200000,8.601395
4800.000000, -158.600000,8.411659
5000.000000, -157.400000,8.032185
5200.000000, -157.400000,8.032185
5400.000000, -157.400000,8.032185
5600.000000, -154.900000,7.241616
5800.000000, -154.900000,7.241616
6000.000000, -154.900000,7.241616
6200.000000, -154.600000,7.146748
6400.000000, -154.600000,7.146748
6600.000000, -154.600000,7.146748
6800.000000, -154.600000,7.146748
7000.000000, -153.400000,6.767274
7200.000000, -153.400000,6.767274
7400.000000, -151.800000,6.261310
7600.000000, -151.800000,6.261310
7800.000000, -151.800000,6.261310
8000.000000, -151.800000,6.261310
8200.000000, -151.800000,6.261310
8400.000000, -151.800000,6.261310
8600.000000, -151.800000,6.261310
8800.000000, -151.600000,6.198064
9000.000000, -150.100000,5.723723
9200.000000, -150.100000,5.723723
9400.000000, -150.100000,5.723723
9600.000000, -150.100000,5.723723
9800.000000, -150.100000,5.723723
10000.000000, -150.100000,5.723723
10200.000000, -150.100000,5.723723
10400.000000, -150.100000,5.723723
10600.000000, -148.800000,5.312626
10800.000000, -147.600000,4.933153
11000.000000, -147.600000,4.933153
11200.000000, -147.600000,4.933153
11400.000000, -147.600000,4.933153
11600.000000, -147.600000,4.933153
11800.000000, -146.600000,4.616925
12000.000000, -146.600000,4.616925
12200.000000, -146.200000,4.490434
12400.000000, -146.200000,4.490434
12600.000000, -146.200000,4.490434
12800.000000, -146.200000,4.490434
13000.000000, -145.800000,4.363943
13200.000000, -145.800000,4.363943
13400.000000, -144.900000,4.079338
13600.000000, -143.600000,3.668242
13800.000000, -142.900000,3.446883
14000.000000, -142.900000,3.446883
14200.000000, -142.900000,3.446883
14400.000000, -142.900000,3.446883
14600.000000, -141.200000,2.909295
14800.000000, -141.200000,2.909295
15000.000000, -141.200000,2.909295
15200.000000, -141.200000,2.909295
15400.000000, -141.200000,2.909295
15600.000000, -141.200000,2.909295
15800.000000, -141.200000,2.909295
16000.000000, -141.200000,2.909295
16200.000000, -141.200000,2.909295
16400.000000, -140.400000,2.656313
