67800.000000, -34.000000
68000.000000, -34.000000
68200.000000, -34.000000
68400.000000, -34.000000
68600.000000, -34.000000
68800.000000, -34.000000
69000.000000, -34.000000
69200.000000, -34.000000
69400.000000, -34.000000
69600.000000, -34.000000
69800.000000, -34.000000
70000.000000, -34.000000
70200.000000, -34.000000
70400.000000, -34.000000
70600.000000, -34.000000
70800.000000, -34.000000
71000.000000, -34.000000
71200.000000, -34.000000
71400.000000, -34.000000
71600.000000, -34.000000
71800.000000, -34.000000
72000.000000, -34.000000
72200.000000, -34.000000
72400.000000, -34.000000
72600.000000, -34.000000
72800.000000, -34.000000
73000.000000, -34.000000
73200.000000, -34.000000
73400.000000, -34.000000
73600.000000, -34.000000
73800.000000, -34.000000
74000.000000, -34.000000
74200.000000, -34.000000
74400.000000, -34.000000
74600.000000, -34.000000
74800.000000, -34.000000
75000.000000, -34.000000
75200.000000, -33.000000
75400.000000, -33.000000
75600.000000, -33.000000
75800.000000, -33.000000
76000.000000, -33.000000
76200.000000, -33.000000
76400.000000, -33.000000
76600.000000, -33.000000
76800.000000, -33.000000
77000.000000, -33.000000
77200.000000, -33.000000
77400.000000, -33.000000
77600.000000, -33.000000
77800.000000, -33.000000
78000.000000, -33.000000
78200.000000, -33.000000
78400.000000, -33.000000
78600.000000, -33.000000
78800.000000, -33.000000
79000.000000, -33.000000
79200.000000, -33.000000
79400.000000, -33.000000
79600.000000, -33.000000
79800.000000, -33.000000
80000.000000, -33.000000
80200.000000, -33.000000
80400.000000, -33.000000
80600.000000, -33.000000
80800.000000, -33.000000
81000.000000, -33.000000
81200.000000, -33.000000
81400.000000, -33.000000
81600.000000, -33.000000
81800.000000, -33.000000
82000.000000, -33.000000
82200.000000, -33.000000
82400.000000, -33.000000
82600.000000, -33.000000
82800.000000, -33.000000
83000.000000, -33.000000
83200.000000, -33.000000
83400.000000, -33.000000
83600.000000, -33.000000
83800.000000, -33.000000
84000.000000, -33.000000
84200.000000, -33.000000
84400.000000, -33.000000
84600.000000, -32.000000
84800.000000, -32.000000
85000.000000, -32.000000
85200.000000, -32.000000
85400.000000, -32.000000
85600.000000, -32.000000
85800.000000, -32.000000
86000.000000, -32.000000
86200.000000, -32.000000
86400.000000, -32.000000
86600.000000, -32.000000
86800.000000, -32.000000
87000.000000, -32.000000
87200.000000, -32.000000
87400.000000, -32.000000
87600.000000, -32.000000
87800.000000, -32.000000
88000.000000, -32.000000
88200.000000, -32.000000
88400.000000, -32.000000
88600.000000, -32.000000
88800.000000, -32.000000
89000.000000, -32.000000
89200.000000, -32.000000
89400.000000, -32.000000
89600.000000, -32.000000
89800.000000, -32.000000
90000.000000, -32.000000
90200.000000, -32.000000
90400.000000, -32.000000
90600.000000, -32.000000
90800.000000, -32.000000
91000.000000, -32.000000
91200.000000, -32.000000
91400.000000, -32.000000
91600.000000, -32.000000
91800.000000, -32.000000
92000.000000, -32.000000
92200.000000, -32.000000
92400.000000, -32.000000
92600.000000, -32.000000
92800.000000, -32.000000
93000.000000, -32.000000
93200.000000, -32.000000
93400.000000, -32.000000
93600.000000, -32.000000
93800.000000, -32.000000
94000.000000, -32.000000
94200.000000, -32.000000
94400.000000, -30.000000
94600.000000, -30.000000
94800.000000, -30.000000
95000.000000, -30.000000
95200.000000, -30.000000
95400.000000, -30.000000
95600.000000, -30.000000
95800.000000, -30.000000
96000.000000, -30.000000
96200.000000, -30.000000
96400.000000, -30.000000
96600.000000, -30.000000
96800.000000, -30.000000
97000.000000, -30.000000
97200.000000, -30.000000
97400.000000, -30.000000
97600.000000, -30.000000
97800.000000, -30.000000
98000.000000, -30.000000
98200.000000, -30.000000
98400.000000, -30.000000
98600.000000, -30.000000
98800.000000, -30.000000
99000.000000, -30.000000
99200.000000, -30.000000
99400.000000, -30.000000
99600.000000, -30.000000
99800.000000, -30.000000
100000.000000, -30.000000
100200.000000, -30.000000
100400.000000, -30.000000
100600.000000, -30.000000
100800.000000, -30.000000
101000.000000, -30.000000
101200.000000, -30.000000
101400.000000, -30.000000
101600.000000, -30.000000
101800.000000, -30.000000
102000.000000, -30.000000
102200.000000, -30.000000
102400.000000, -30.000000
102600.000000, -30.000000
102800.000000, -30.000000
103000.000000, -30.000000
103200.000000, -30.000000
103400.000000, -30.000000
103600.000000, -30.000000
103800.000000, -30.000000
104000.000000, -30.000000
104200.000000, -30.000000
104400.000000, -30.000000
104600.000000, -30.000000
104800.000000, -30.000000
105000.000000, -30.000000
105200.000000, -30.000000
105400.000000, -30.000000
105600.000000, -30.000000
105800.000000, -30.000000
106000.000000, -30.000000
106200.000000, -30.000000
106400.000000, -30.000000
106600.000000, -30.000000
106800.000000, -30.000000
107000.000000, -30.000000
107200.000000, -30.000000
107400.000000, -30.000000
107600.000000, -30.000000
107800.000000, -30.000000
108000.000000, -30.000000
108200.000000, -30.000000
108400.000000, -30.000000
108600.000000, -30.000000
108800.000000, -30.000000
109000.000000, -30.000000
109200.000000, -30.000000
109400.000000, -30.000000
109600.000000, -30.000000
109800.000000, -30.000000
110000.000000, -30.000000
110200.000000, -30.000000
110400.000000, -30.000000
110600.000000, -30.000000
110800.000000, -30.000000
111000.000000, -30.000000
111200.000000, -30.000000
111400.000000, -30.000000
111600.000000, -30.000000
111800.000000, -30.000000
112000.000000, -30.000000
112200.000000, -30.000000
112400.000000, -30.000000
112600.000000, -30.000000
112800.000000, -30.000000
113000.000000, -30.000000
113200.000000, -30.000000
113400.000000, -30.000000
113600.000000, -30.000000
113800.000000, -30.000000
114000.000000, -30.000000
114200.000000, -30.000000
114400.000000, -30.000000
114600.000000, -30.000000
114800.000000, -30.000000
115000.000000, -30.000000
115200.000000, -30.000000
115400.000000, -30.000000
115600.000000, -30.000000
115800.000000, -30.000000
116000.000000, -30.000000
116200.000000, -30.000000
116400.000000, -30.000000
116600.000000, -30.000000
116800.000000, -30.000000
117000.000000, -30.000000
117200.000000, -30.000000
117400.000000, -30.000000
117600.000000, -30.000000
117800.000000, -30.000000
118000.000000, -30.000000
118200.000000, -30.000000
118400.000000, -30.000000
118600.000000, -30.000000
118800.000000, -30.000000
119000.000000, -30.000000
119200.000000, -30.000000
119400.000000, -30.000000
119600.000000, -30.000000
119800.000000, -30.000000
120000.000000, -30.000000
120200.000000, -30.000000
120400.000000, -30.000000
120600.000000, -30.000000
120800.000000, -30.000000
121000.000000, -30.000000
121200.000000, -30.000000
121400.000000, -30.000000
121600.000000, -30.000000
121800.000000, -30.000000
122000.000000, -30.000000
122200.000000, -30.000000
122400.000000, -30.000000
122600.000000, -30.000000
122800.000000, -30.000000
123000.000000, -30.000000
123200.000000, -30.000000
123400.000000, -30.000000
123600.000000, -30.000000
123800.000000, -30.000000
124000.000000, -30.000000
124200.000000, -30.000000
124400.000000, -30.000000
124600.000000, -30.000000
124800.000000, -30.000000
125000.000000, -30.000000
125200.000000, -30.000000
125400.000000, -30.000000
125600.000000, -30.000000
125800.000000, -30.000000
126000.000000, -30.000000
126200.000000, -30.000000
126400.000000, -30.000000
126600.000000, -30.000000
126800.000000, -30.000000
127000.000000, -30.000000
127200.000000, -30.000000
127400.000000, -30.000000
127600.000000, -30.000000
127800.000000, -30.000000
128000.000000, -30.000000
128200.000000, -30.000000
128400.000000, -30.000000
128600.000000, -30.000000
128800.000000, -30.000000
129000.000000, -30.000000
129200.000000, -30.000000
129400.000000, -30.000000
129600.000000, -30.000000
129800.000000, -30.000000
130000.000000, -30.000000
130200.000000, -30.000000
130400.000000, -30.000000
130600.000000, -30.000000
130800.000000, -30.000000
131000.000000, -30.000000
131200.000000, -30.000000
131400.000000, -30.000000
131600.000000, -30.000000
131800.000000, -30.000000
132000.000000, -30.000000
132200.000000, -30.000000
132400.000000, -30.000000
132600.000000, -30.000000
132800.000000, -30.000000
133000.000000, -30.000000
133200.000000, -30.000000
133400.000000, -30.000000
133600.000000, -30.000000
133800.000000, -30.000000
134000.000000, -30.000000
134200.000000, -30.000000
134400.000000, -30.000000
134600.000000, -30.000000
134800.000000, -30.000000
135000.000000, -30.000000
135200.000000, -30.000000
135400.000000, -30.000000
135600.000000, -30.000000
135800.000000, -30.000000
136000.000000, -30.000000
136200.000000, -30.000000
136400.000000, -30.000000
136600.000000, -30.000000
136800.000000, -30.000000
137000.000000, -30.000000
137200.000000, -30.000000
137400.000000, -30.000000
137600.000000, -30.000000
137800.000000, -30.000000
138000.000000, -30.000000
138200.000000, -30.000000
138400.000000, -30.000000
138600.000000, -30.000000
138800.000000, -30.000000
139000.000000, -30.000000
139200.000000, -30.000000
139400.000000, -30.000000
139600.000000, -30.000000
139800.000000, -30.000000
140000.000000, -30.000000
140200.000000, -30.000000
140400.000000, -30.000000
140600.000000, -30.000000
140800.000000, -30.000000
141000.000000, -30.000000
141200.000000, -30.000000
141400.000000, -30.000000
141600.000000, -30.000000
141800.000000, -30.000000
142000.000000, -30.000000
142200.000000, -30.000000
142400.000000, -30.000000
142600.000000, -30.000000
142800.000000, -30.000000
143000.000000, -30.000000
143200.000000, -30.000000
143400.000000, -30.000000
143600.000000, -30.000000
143800.000000, -30.000000
144000.000000, -30.000000
144200.000000, -30.000000
144400.000000, -30.000000
144600.000000, -30.000000
144800.000000, -30.000000
145000.000000, -30.000000
145200.000000, -30.000000
145400.000000, -30.000000
145600.000000, -30.000000
145800.000000, -30.000000
146000.000000, -30.000000
146200.000000, -30.000000
146400.000000, -30.000000
146600.000000, -30.000000
146800.000000, -30.000000
147000.000000, -30.000000
147200.000000, -30.000000
147400.000000, -30.000000
147600.000000, -30.000000
147800.000000, -30.000000
148000.000000, -30.000000
148200.000000, -30.000000
148400.000000, -30.000000
148600.000000, -30.000000
148800.000000, -30.000000
149000.000000, -30.000000
149200.000000, -30.000000
149400.000000, -30.000000
149600.000000, -30.000000
149800.000000, -30.000000
150000.000000, -30.000000
150200.000000, -30.000000
150400.000000, -30.000000
150600.000000, -30.000000
150800.000000, -30.000000
151000.000000, -30.000000
151200.000000, -30.000000
151400.000000, -30.000000
151600.000000, -30.000000
151800.000000, -30.000000
152000.000000, -30.000000
152200.000000, -30.000000
152400.000000, -30.000000
152600.000000, -30.000000
152800.000000, -30.000000
153000.000000, -30.000000
153200.000000, -30.000000
153400.000000, -30.000000
153600.000000, -30.000000
153800.000000, -30.000000
154000.000000, -30.000000
154200.000000, -30.000000
154400.000000, -30.000000
154600.000000, -30.000000
154800.000000, -30.000000
155000.000000, -30.000000
155200.000000, -30.000000
155400.000000, -30.000000
155600.000000, -30.000000
155800.000000, -30.000000
156000.000000, -30.000000
156200.000000, -30.000000
156400.000000, -30.000000
156600.000000, -30.000000
156800.000000, -30.000000
157000.000000, -30.000000
157200.000000, -30.000000
157400.000000, -30.000000
157600.000000, -30.000000
157800.000000, -30.000000
158000.000000, -30.000000
158200.000000, -30.000000
158400.000000, -30.000000
158600.000000, -30.000000
158800.000000, -30.000000
159000.000000, -30.000000
159200.000000, -30.000000
159400.000000, -30.000000
159600.000000, -30.000000
159800.000000, -30.000000
160000.000000, -30.000000
160200.000000, -30.000000
160400.000000, -30.000000
160600.000000, -30.000000
160800.000000, -30.000000
161000.000000, -30.000000
161200.000000, -30.000000
161400.000000, -30.000000
161600.000000, -30.000000
161800.000000, -30.000000
162000.000000, -30.000000
162200.000000, -30.000000
162400.000000, -30.000000
162600.000000, -30.000000
162800.000000, -30.000000
163000.000000, -30.000000
163200.000000, -30.000000
163400.000000, -30.000000
163600.000000, -30.000000
163800.000000, -30.000000
164000.000000, -30.000000
164200.000000, -30.000000
164400.000000, -30.000000
164600.000000, -30.000000
164800.000000, -30.000000
165000.000000, -30.000000
165200.000000, -30.000000
165400.000000, -30.000000
165600.000000, -30.000000
165800.000000, -30.000000
166000.000000, -30.000000
166200.000000, -30.000000
166400.000000, -30.000000
166600.000000, -30.000000
166800.000000, -30.000000
167000.000000, -30.000000
167200.000000, -30.000000
167400.000000, -30.000000
167600.000000, -30.000000
167800.000000, -30.000000
168000.000000, -30.000000
168200.000000, -30.000000
168400.000000, -30.000000
168600.000000, -30.000000
168800.000000, -30.000000
169000.000000, -30.000000
169200.000000, -30.000000
169400.000000, -30.000000
169600.000000, -30.000000
169800.000000, -30.000000
170000.000000, -30.000000
170200.000000, -30.000000
170400.000000, -30.000000
170600.000000, -30.000000
170800.000000, -30.000000
171000.000000, -30.000000
171200.000000, -30.000000
171400.000000, -30.000000
171600.000000, -30.000000
171800.000000, -30.000000
172000.000000, -30.000000
172200.000000, -30.000000
172400.000000, -30.000000
172600.000000, -30.000000
172800.000000, -30.000000
173000.000000, -30.000000
173200.000000, -30.000000
173400.000000, -30.000000
173600.000000, -30.000000
173800.000000, -30.000000
174000.000000, -30.000000
174200.000000, -30.000000
174400.000000, -30.000000
174600.000000, -30.000000
174800.000000, -30.000000
175000.000000, -30.000000
175200.000000, -30.000000
175400.000000, -30.000000
175600.000000, -30.000000
175800.000000, -30.000000
176000.000000, -30.000000
176200.000000, -30.000000
176400.000000, -30.000000
176600.000000, -30.000000
176800.000000, -30.000000
177000.000000, -30.000000
177200.000000, -30.000000
177400.000000, -30.000000
177600.000000, -30.000000
177800.000000, -30.000000
178000.000000, -30.000000
178200.000000, -30.000000
178400.000000, -30.000000
178600.000000, -30.000000
178800.000000, -30.000000
179000.000000, -30.000000
179200.000000, -30.000000
179400.000000, -30.000000
179600.000000, -30.000000
179800.000000, -30.000000
180000.000000, -30.000000
180200.000000, -30.000000
180400.000000, -30.000000
180600.000000, -30.000000
180800.000000, -30.000000
181000.000000, -30.000000
181200.000000, -30.000000
181400.000000, -30.000000
181600.000000, -30.000000
181800.000000, -30.000000
182000.000000, -30.000000
182200.000000, -30.000000
182400.000000, -30.000000
182600.000000, -30.000000
182800.000000, -30.000000
183000.000000, -30.000000
183200.000000, -30.000000
183400.000000, -30.000000
183600.000000, -30.000000
183800.000000, -30.000000
184000.000000, -30.000000
184200.000000, -30.000000
184400.000000, -30.000000
184600.000000, -30.000000
184800.000000, -30.000000
185000.000000, -30.000000
185200.000000, -30.000000
185400.000000, -30.000000
185600.000000, -30.000000
185800.000000, -30.000000
186000.000000, -30.000000
186200.000000, -30.000000
186400.000000, -30.000000
186600.000000, -30.000000
186800.000000, -30.000000
187000.000000, -30.000000
187200.000000, -30.000000
187400.000000, -30.000000
187600.000000, -30.000000
187800.000000, -30.000000
188000.000000, -30.000000
188200.000000, -30.000000
188400.000000, -30.000000
188600.000000, -30.000000
188800.000000, -30.000000
189000.000000, -30.000000
189200.000000, -30.000000
189400.000000, -30.000000
189600.000000, -30.000000
189800.000000, -30.000000
190000.000000, -30.000000
190200.000000, -30.000000
190400.000000, -30.000000
190600.000000, -30.000000
190800.000000, -30.000000
191000.000000, -30.000000
191200.000000, -30.000000
191400.000000, -30.000000
191600.000000, -30.000000
191800.000000, -30.000000
192000.000000, -30.000000
192200.000000, -30.000000
192400.000000, -30.000000
192600.000000, -30.000000
192800.000000, -30.000000
193000.000000, -30.000000
193200.000000, -30.000000
193400.000000, -30.000000
193600.000000, -30.000000
193800.000000, -30.000000
194000.000000, -30.000000
194200.000000, -30.000000
194400.000000, -30.000000
194600.000000, -30.000000
194800.000000, -30.000000
195000.000000, -30.000000
195200.000000, -30.000000
195400.000000, -30.000000
195600.000000, -30.000000
195800.000000, -30.000000
196000.000000, -30.000000
196200.000000, -30.000000
196400.000000, -30.000000
196600.000000, -30.000000
196800.000000, -30.000000
197000.000000, -30.000000
197200.000000, -30.000000
197400.000000, -30.000000
197600.000000, -30.000000
197800.000000, -30.000000
198000.000000, -30.000000
198200.000000, -30.000000
198400.000000, -30.000000
198600.000000, -30.000000
198800.000000, -30.000000
199000.000000, -30.000000
199200.000000, -30.000000
199400.000000, -30.000000
199600.000000, -30.000000
199800.000000, -30.000000
200000.000000, -30.000000
